Security / Naxal,Weather / Monsoon,Train Behavior,Route / Terrain,Terminal Congestion,target
39.15582695992235,20.948121064321306,4.949762715664501,61.742067592720176,24.05590105263871,31.136662532580697
14.56673790355459,11.905577849194199,13.913580712178234,56.697154570222274,64.24727892998474,26.48295190487388
35.86259013629539,28.0323377962431,25.614154731200035,62.251519599191305,9.904664429117457,33.2250782465393
6.113601757299724,4.822859816606997,1.9839500790738671,53.97602330499258,53.454176816442924,19.870860475457278
1.1609370626792654,18.0024153174647,33.1413344618268,37.33663015624906,42.833804722265015,21.712727352230253
39.33930819304064,29.487767830558806,5.700065826364639,27.873443282893632,0.0,24.676001262906095
7.727861506089731,47.38991928900966,33.885340914415366,77.53413804946507,60.5171653948117,43.189227906442525
16.663832111160914,5.661405418883735,6.459149889697592,51.18565134483735,16.79208450736281,19.742513896537375
45.08994446639973,24.067377300351826,100.0,47.891962627483004,23.247329367982694,44.1508898150422
16.638006337841517,18.187879862801857,58.07815409910142,39.69564135264333,55.05824006290598,36.94521861193277
9.144751887764073,43.07537781407771,45.19623777098989,25.344364521757058,0.0,26.125876665507306
16.660331440983995,7.193529516813095,57.95570333115667,55.3674013989048,36.64175934658223,32.850532365862186
31.447467691170637,82.36684688777565,18.21523676899279,18.316091348639183,0.0,42.14221996388007
2.6232593667087087,27.767922812853307,93.5819244526211,10.266550100330273,63.264084769687756,34.22463691280568
49.24213177863117,12.823019175737354,41.718923516439546,66.48843967727169,35.929043582804155,47.441272549552615
24.810600284811024,15.818593394159526,2.906729953735686,24.960689237512334,81.54856127617558,29.86693590596622
7.5693590996477225,51.838346531853155,19.638407214575953,24.38266907489436,37.85867957097654,26.395550507967133
4.640524567907852,18.18845980887857,10.507709217024551,38.50314150263292,62.58753784397909,24.437023487906966
3.4721178891176923,11.766111385011772,21.545182625554173,83.68697392956373,53.89605367287912,35.90876282901101
14.210363251616956,6.432264457524194,30.30042102233685,43.46429793586974,29.431142494416505,20.833761454534912
13.185900495650504,13.494237002858695,13.082259103982569,26.212694237054205,69.3196221515333,24.845396275723196
27.552581491164908,13.345886276512356,52.00907835373451,79.23192939785895,43.75923096069208,39.40287732460152
14.707477923358525,59.66020722437732,30.637959821887982,14.159276550575218,41.512628834657725,34.99802463872296
29.400430504342957,67.19019246858984,5.346708671015373,64.98808880712815,89.58921415012884,50.656064851984524
1.7407942691369165,11.662929537082777,40.591805609851775,25.65571780813783,72.75475564539883,27.50648570659667
7.839583070463357,14.260691977324914,26.490828068632272,55.14839430474348,48.86744782654188,29.152420863123535
38.99662517633013,13.91953035141998,0.3956081806109152,68.54151730854505,45.181758338910825,31.78434011956396
20.095903083025142,50.651341587723564,6.446180645732773,35.485432846881686,40.88019985127523,28.247865075454722
11.182762422307462,14.54834882128209,17.17859179198538,61.13306587382344,44.71975668116249,26.624408245440495
3.8428794863381057,35.3440005847956,4.049265242656516,31.904900703115537,63.726275082876334,25.86183084488224
1.4881924975224101,40.58787954281233,24.14667974196531,79.53177663673524,13.436645820548435,35.030886913026954
10.634557140466159,25.321503521347413,0.15378993323508855,65.6544642141578,19.393527491236384,21.383216252432888
2.5751082009344777,20.37491120267448,23.691076980970024,70.173808954502,78.47197507494175,34.0384116722583
7.40200099087697,10.407071077631795,2.299607251116172,82.4757709454944,22.957894073059197,23.734829176310225
11.901906172594853,6.660389864789309,66.70918655049319,64.24401715880124,18.9302462754299,32.96917705729614
4.328486002704583,69.21898235225014,32.82912529904799,31.967688697386194,48.866922291330006,35.69128021984501
13.570440604038053,32.2317504007283,1.5501525025348883,76.08664202913324,52.668520303490034,32.710619057598336
2.8778004613951733,9.200736387729878,4.309260774344871,77.12405061127461,12.110958101128254,18.419577516465935
0.9484829824515373,5.483434237556252,67.99140956698496,55.87802182961713,21.458365132560367,28.591117748779414
8.281560689147849,6.547921447046394,6.916818463325079,26.063090748252044,23.300435762366863,15.619556943921435
6.701636688790412,33.48732196948457,30.60649440184638,34.88383358876883,5.05665327040375,19.198168072921654
7.889359479200462,24.830985067846598,10.779531511972774,52.27344880698661,26.35986558059433,26.44601860826894
7.11733453019822,21.11907013700847,1.6248748986469557,30.60255133049114,6.360802002871353,14.97676284385242
21.82835741265364,31.552245665212936,4.440925801795227,14.796659658447087,56.55345260749113,21.84193481638078
6.042383476283001,28.102088882288758,19.907213645671938,83.40008236965927,3.873951935961685,27.055338070745307
15.172832987492546,7.267636364961354,38.30052173575836,46.21377938957137,31.088536884596984,27.096620514967825
9.542675872499553,23.38263931320649,56.11541441028912,54.37732907648715,61.49140252044262,40.030734052244306
17.983895088840715,24.53907301229726,6.708044791761056,25.613401720972313,43.46909246162851,22.09494791506911
1.8510829747337192,21.030704183207806,11.33112193470545,39.024485479390265,13.731662359094862,15.553186897254657
22.8131496053055,28.93968307986987,88.65707858016391,34.07671003067969,55.660681871725636,45.73790838612539
24.767633197212486,15.3809928330809,20.714912009522816,82.91359715490852,10.792407044432764,29.90001256735082
15.530524631428271,100.0,10.103998477021316,28.98513314796293,10.273242064938167,47.98704665642718
35.425055887884064,64.40355742870021,2.494988400838427,53.07013908782245,44.02656579210107,36.56385022351636
5.01262102500329,7.020325403505296,23.81278893728453,51.39842943668386,42.833214428551074,22.868886642371727
0.7021887281813456,64.04463400047587,23.89192829451799,68.1073014714631,35.933563060431226,31.883502296545238
3.5967821854112305,16.410684198878023,4.28176893589464,55.09595822693516,51.694208229671,23.02558792247231
18.858450933104688,41.736766158952406,42.73418082148879,77.30866134361882,12.264652991862626,36.179914872017086
23.487156727259613,23.451476833361873,30.563743579736013,54.10741561143787,70.7596487435521,35.82702222240482
14.722330817452022,23.369771725098932,48.106806364180976,39.268246950594445,31.25433137186976,27.63843226640229
2.677897160512821,38.59364492870364,29.30403157047543,13.867510014175304,2.313357409326052,12.309094513058817
19.109233576247536,41.58206959392127,20.885475519306077,82.97368393792586,46.34078034344432,40.999321263683115
17.38165112166891,84.2914417246019,15.50756690916884,58.14944947117271,0.0,51.691733201805626
47.75996871306232,10.707590705040957,10.227986691109365,75.30891297272835,49.8212169459693,37.93446537973993
12.590878527798791,22.23325202848644,72.58947168878336,70.08434752499477,39.3583777068466,41.90093017969197
2.878382183621085,30.02419918606889,34.15585881455437,36.557242376276136,51.326785402101926,28.87964730365915
5.195973053836979,4.02571511691424,100.0,58.30824560497284,16.450669099979045,38.13424661362906
2.346469935108144,30.136721078626707,0.22697498692592116,58.841030606147534,41.42937542520541,27.83522046478519
10.947100339780482,7.712311711010066,29.451842512624204,16.67914974037585,16.70796648558923,17.628634297251445
29.952885942578856,10.236188197031964,29.990743722461815,53.86486282066818,57.00927544190736,36.56100266476289
2.739318473204076,49.62269166189656,0.6052887308346638,35.466793188841265,21.322435257747813,23.98762043557921
5.070713018662143,6.341925576259583,4.312373090383689,28.021732705622295,17.72485522997962,8.369685913027201
15.480979006434945,69.27991528149292,15.842731539397503,74.12258154098589,47.73643432758992,45.62632582884179
23.507840631482704,7.928783188097201,7.741565684525146,37.49413162890819,60.251573080835556,26.050088078075113
1.475096507278454,91.25696435086009,7.897186127035248,64.15335055068266,21.82771099764857,43.729422507340516
13.166948110810075,28.38927293536103,11.563570360616543,80.13491767888654,87.75098974839386,41.04392267253547
3.651780241474533,85.2772033880967,10.65909825164404,74.35353486517224,34.076162970625106,48.68174001170712
8.911690675472295,12.854141406425878,10.550021117436629,71.4681809392898,35.88845335380105,24.97710201472318
5.8599781407326885,21.185999413080935,27.159535221899965,19.285927894045493,32.84978450294839,21.13227154615341
19.251957812506042,6.32186146498847,48.498045294430554,26.84865153736319,13.42444057496759,21.693490328663568
13.97473134765734,9.464722829729025,10.98268131861715,16.453289142053826,71.31571412493437,22.233733303978898
8.547003032636741,26.59547545822419,21.66799223007742,38.59775864226714,18.618141058649847,25.828152994886697
7.143862981482216,20.60108491764017,3.989707010916272,78.3304265490129,20.803864763131635,28.05464087336006
2.057912496699943,36.85116026993378,20.98336563134328,15.970328047116855,32.643140509354815,18.07799628492925
1.0985604414088543,9.325175762035263,4.161937123406697,71.4009070224646,79.9229674802223,27.984511659772412
18.500367905397454,23.10541636432968,8.877479089820719,36.1101263664888,55.93693283317608,26.03310341463094
4.571137883427472,15.686973670309097,46.24073209539476,13.694600201525791,83.17484664900323,31.751040829548124
14.3148484072633,3.166518223171129,44.342022424449496,41.705974317454306,27.42903427647132,21.910029804987555
3.4932982616559327,26.343019647668804,6.686187106196072,80.75632900601057,41.77327110107562,28.150424858119045
11.128737136463322,35.96840304314695,45.60545215602447,82.27486963410499,54.88772485029595,45.939539026709895
11.203594622238464,3.51522811593796,9.486614494847641,84.40134243370835,8.139527044190302,24.7503859535068
7.719011300642332,16.35699403345474,27.57923058906526,77.03728450385219,50.699337857935085,36.03740199468418
5.10319490386694,38.366318202613726,26.548917694132296,14.763707096918345,50.010621153674876,24.535070403130366
10.039092699133919,12.345412907263405,15.463696905578189,65.0289113441636,49.360541257810745,33.110831843115996
27.543277485374002,8.503995632809161,7.595303556397292,31.372556580363007,57.17224704531795,26.652603792933796
6.2550534802080255,26.619003727367925,7.726202931929173,84.40811839362088,24.77485174641167,24.789130831958452
0.5588832590995376,22.86526867874832,96.2571742226843,62.2465183395876,70.49828785866428,48.31570354683393
6.339872161898192,12.299467011879598,5.484710368616419,44.861219421948476,0.0,15.788392997885557
16.93138141271622,19.29315513692825,19.12409204854687,18.549087427814623,39.81175202264147,20.191170136870383
6.2836883124441,28.441494369354533,0.5539803430737276,72.8677845720168,26.553076173958054,28.89170575063338
13.291742096142201,36.56299770382111,37.5898905714085,14.494402843931937,71.50098170503563,32.14838924146922
5.186640479751216,17.739103501258448,15.556593327658366,39.10707156399074,45.73589735152789,25.151509270524723
20.918805493992902,19.329503556051773,4.513145297837326,23.59586618300711,69.63759551771054,26.973784188731454
4.553096811870308,33.31932153125891,18.814073953503517,43.621778695044455,53.72227776031423,24.936616779086393
26.102711165217574,76.00048226036053,42.7934956750856,64.97272034078719,11.291031081288647,43.7513758243178
2.4884986234837174,52.57530522847715,14.40808924814441,22.240684040314342,0.0,16.979399345184415
2.520145902566542,81.24995059471104,0.5468142080242987,38.82027752968961,0.0,40.97011844713578
18.03653818179417,55.58784825109372,2.956122696022059,31.72729172215968,38.84977115274258,30.1956210017417
18.789202979789636,16.67998044574527,1.9702908587052215,13.861710532496737,63.68072672597019,18.694421966116522
25.52917414469804,12.502235391378894,60.881588948754704,58.04588592882503,0.0,31.35211897839837
46.21321863487261,18.166194589061497,27.213912743649793,69.98012861463027,59.62396986184916,45.47382464329729
4.294726477274652,9.928461713181886,7.188433511264273,43.81148165865546,69.27574803796512,23.224542560116
9.096653712013676,3.3315493807248187,2.6641079434428048,41.856795175219744,0.0,7.656916039853281
6.553957397940045,22.86579281946865,13.681989291072219,41.4912480666606,33.417408985548605,20.487971852045863
3.725112034739996,7.910930996125439,6.998567341991242,34.54334708244386,45.28931373575377,18.091354813198564
13.8721000588818,38.56838805064265,57.10445747654938,71.61125778894203,32.94197789838678,42.32110537377312
11.908723550733056,8.694720040122728,86.86194987248437,66.07224332624017,39.359043541499766,41.8523382920017
15.118997962316119,34.12681570240026,27.303099906403816,18.17025055953929,48.12889940158648,26.71793861696607
24.347634281135072,15.102558696761173,22.74964016230648,65.29933394796493,43.82701855558621,33.49319212857586
17.41081002329836,9.500650991481487,1.0263046948030476,14.939260524007357,31.501104159448985,16.041437304588513
5.541780665494992,5.952397485830481,66.62017383763359,76.09556852553055,0.0,29.4573589969033
17.29061994876354,18.901004521557166,3.902909604505864,66.81918107320871,47.61726318645976,28.374978167858707
17.398173703394395,43.82879283987443,23.78346882765663,32.942833425289464,14.884122789266243,27.963648514951405
8.545092506049249,26.046814170386128,11.981019927734051,24.216778109496175,44.332446749992606,19.89466020845749
12.22158911086338,12.431519189793129,48.155927127326585,30.75779275425903,56.904964935550424,31.31623546448562
17.9008680422745,8.892309614518748,42.8479936456571,45.014496434674456,6.641823794006314,26.760485591803157
1.7092722669846006,82.75964567610198,12.064263735281578,14.884596572479264,66.88995855572021,45.84855570554848
9.296130699097914,16.532813326404952,4.793886531785305,47.64578149811146,30.37095547785525,22.33840370689772
19.972749292835694,3.748423738715945,26.050790043103245,12.76600652399418,71.13789122557831,27.33863937806702
19.442033128948403,48.86757793543558,5.940627194960657,45.572326936683666,0.0,26.51905742339207
16.200081352347134,21.24516705051219,13.316504096196946,31.156505840344828,34.9243308090611,22.53206890531612
16.76469262296178,33.9721474388488,26.698737961777287,82.10095239742819,59.145381402586594,42.83913891437179
34.55827728850912,23.243443796922925,7.200222056423426,34.18683428987002,47.820969785998635,26.49228511161673
14.32597095831018,23.041821683801846,21.781959035311377,52.86660593304744,18.170339232375273,20.8715845142218
9.65259090269978,13.716115057576365,23.193955268909292,58.83524398252428,71.71481408269233,34.3935971823865
1.9789955038767597,41.1578058831927,13.42649165026405,41.79294544777102,55.80619249431281,27.541619897377
16.75226360138752,49.702648774252964,5.498216937378204,57.95256071102917,37.760349121093306,30.933761413543028
11.532699175135246,16.673255368220143,40.41299565669925,23.952335998084664,26.347552994363802,21.61385621136629
2.0866042084044705,19.902702939103243,32.77329322800458,77.16796404239939,65.34695763991327,42.17205458603561
4.249301604599094,82.61758630169686,36.1456402264829,55.947648096228484,90.84993675758372,59.52598242534708
15.365355688877145,28.966285017011536,46.38769613506642,17.719949389203112,0.0,20.14014473292216
29.956357374228038,11.400831132797856,30.916759117877845,59.17293427370408,59.20157373984921,35.717974072651174
14.412503634393575,30.807563313820566,2.542566187943346,24.483035596258766,16.413067588582734,21.25463471700605
7.986641138347125,32.045148286030546,12.978058646828933,71.10205078250941,18.447459803074963,27.868882515208117
25.876500164468517,37.03096321127025,0.2755926074382303,37.92061943170688,69.78047854768852,33.13120876805327
24.077706041447826,23.2829272147386,2.321786321553173,30.531278219401194,93.53146205988922,31.17959308335692
8.778300488717287,31.601808367345953,46.996752111546925,29.465975938813994,47.172058834585194,28.2774347611522
10.662044012147307,21.78550475949183,27.37272324894928,34.95085758046977,42.166240388424434,26.369221618045263
11.64919145049883,31.295091643779674,42.52351730411589,59.96476983389754,40.54401413346214,42.18826237313138
24.849009996552084,24.770200764987916,42.63528490392461,51.383645065828546,59.74504707706819,40.59854913931771
5.439466333091112,19.26774978502514,19.01859271518809,45.29450030258006,59.190982331279706,27.107893808005773
13.167378189744142,53.973660905981774,1.7281638095972316,31.546638862695037,32.022296027865444,26.600918036514074
35.3941671486245,18.21800425934347,11.22645239938877,50.99174708011252,58.14330706188911,34.1097234986043
24.15949452614983,27.8522243457414,17.124761863057,54.760475424011,70.06593887634561,34.96841657987228
7.522957622708554,19.197566617579483,11.36364191043852,70.52498591521149,29.377267010406463,26.936003595870297
3.8676901717077516,17.62055084844086,2.634948693610508,23.164639853527763,35.77688804093602,13.841904845231845
1.7071438062020012,29.724847981201805,0.4788067293848565,51.78964397129998,16.128449285275128,19.497488966992588
26.31493542090674,16.520093434649084,20.63126558269793,16.350834149179448,75.5035419418524,31.66034000005902
7.316068332425234,12.20663816470973,50.05291411523698,43.21655118544472,35.48743916624811,27.471973286824646
7.39454164001702,46.42768285989634,58.3797730149184,74.27508323465146,41.70367066831439,42.926924427952514
0.44770335760079055,44.79019332482889,4.077816606114245,75.55590683718118,52.00838836149359,31.362344352987435
7.083431987505325,35.360663280255764,7.647278552348336,70.53940582876652,58.874291980661724,31.88475519556182
17.133309550662872,57.70539496755665,10.26670336695901,17.21111606264017,79.2271565535348,34.561241238926925
24.002165304124944,18.27362765270141,13.511313924795015,19.061017906824624,36.3153448941889,23.08797693130964
22.520509456414857,38.94260991113745,12.677725635387786,84.73594159574705,51.24438544276833,38.88105060213129
10.635747519497766,22.674218280202137,12.270423572324201,81.82821592893832,63.17641095391599,34.09127603672006
16.176757360559673,29.59345105828195,80.55741134081597,36.618219635104964,45.127362977515695,39.19039909258622
5.440567011368465,6.585073258151033,12.136623497743471,30.07169308204146,55.03454405926963,19.60427418801634
3.855097957536414,7.034076866781416,18.171297193088012,42.51405069286983,55.44401759941989,24.202216465460566
27.815012903324348,85.98593632759943,11.459556603060532,82.49477796030597,51.11182885980388,62.73411242235354
31.89252918821498,21.199445826453328,33.21057151787033,63.72182266898339,0.0,30.23557636123856
55.72542528029834,20.299800474691622,43.938980595915226,29.777294606193742,43.79989731480476,39.68557110900831
6.31289273263954,33.70430835569735,3.1007896928120835,34.34500266036069,74.46686105406484,28.211786649067555
14.33266580037802,28.141666529840325,95.54136771665316,45.94338280628708,40.23581632885871,43.31156733482114
10.374199082369508,20.274265911275656,17.251632031789747,15.257761383949338,43.45242248358852,19.828672539927805
1.9222238403101672,19.340796630930235,33.877041121889654,62.80355907298973,68.41481403757157,34.71698469452383
14.396727099979593,25.25967371214984,11.993541041339814,28.71806128989098,52.68106711613651,23.594998108929452
19.228343627447956,29.83918002883003,0.27065672555467307,40.786703645486725,50.7175644188472,26.501248782567735
27.36577915240284,4.140128678184968,27.136299449760156,54.75085335648582,59.807284640743916,31.701187108205207
9.603450132210444,32.102109665771444,36.846628697585494,46.45964840513247,29.909738255502496,31.895563601418086
20.46875500369662,5.163104246734233,29.670938584394484,21.477132275443722,16.088612167143317,17.985245810380007
13.755705491243317,16.215888999834995,79.42738856639608,31.647596067166162,28.949865901098928,32.461454256500055
13.150483881405417,14.166166860690339,19.223344749354105,13.735121057239162,39.444165205205316,19.035320930289704
3.109536171301159,16.40441685814942,16.31770238149259,74.96490975424932,24.980156998149614,28.64538039458486
19.847590567786042,22.00787814089774,31.198763711875287,29.955038572994706,27.28884398136819,25.752778070252933
34.602619962251424,49.13091866733898,0.5687043623869124,64.52175995969881,52.81472311335244,40.55206122749327
0.40727295836082117,25.889010381089474,30.26528263680387,69.21565284321204,63.059816825750545,33.42039246075839
12.845633429728148,25.672898795027635,4.246480474255457,62.61731225902612,61.266319065341776,30.95622540734517
31.164758812893595,10.270045170959245,4.090578075115338,28.309236379857055,43.94299182490186,19.818606306995108
18.605401882412295,83.79597189100856,18.388567687298888,24.967780750481715,14.119276608366931,42.20495674175937
3.666771338653771,8.044041373414803,25.691639279326985,26.073263843436205,61.680602902086946,19.366721641381204
7.915159174686126,1.5595108070371164,0.6956385008421356,62.47682019171101,44.45025270007531,18.514108372963474
10.730273862691263,26.0491445835963,13.330621466936105,81.88450427218088,43.291001161739715,32.08543835242389
3.8368200158580166,29.84986511147076,9.1175227695045,63.24310969362127,0.0,22.29452598962588
15.25718690610235,38.050146075190874,14.342236627377455,84.99617551782829,0.0,31.80940116820166
24.873810208145887,19.19971842017744,10.382183755817266,50.900323962861954,0.0,22.101697034105793
33.58383855337236,44.29275828525941,14.393167897046805,57.554141097491815,37.24389744260181,40.11609294577413
8.945713725057601,37.6479921454704,0.03991153460624764,79.79290577408217,21.882121143373336,29.06082655277227
15.432590324976164,46.977674247535404,7.299452335793662,78.89344731531432,10.992448614659391,33.23049837884885
17.040332066633823,19.05060748390824,6.6248840421514075,78.21732815027406,24.613840863982418,27.534709000244668
18.201031756230986,30.042895441826115,21.09553873452986,42.19662894698826,36.75517397078204,32.96493991261448
4.935581653835674,19.13138225166798,81.24965060721942,24.746617862309513,50.68175074942341,35.09451489563936
4.740083337271906,25.528660901573524,35.94539868512101,54.86400387204724,68.16990214956107,34.940035156884015
57.157501828770606,35.83743256534968,14.741466951835235,42.05524602147193,45.382646787092824,40.716815085854805
7.266472522260531,75.93185997757263,10.805134008248846,66.18774413207973,4.585657838399008,32.91313358428505
9.529976138610138,6.828240891195049,18.753567161453898,62.03487130955772,13.985657262050974,23.75100821271268
3.3548251718501025,13.338492428113963,10.58103035841428,56.45073783254891,33.871447593968064,22.914564272793662
8.430306341551246,22.969142776985755,23.196988765685322,35.11116826566723,12.054965560854978,20.714935986155073
36.27794243957507,29.000142576893612,44.018505887976076,64.47821438387297,90.22952875246077,53.68339000154968
7.7081851090702065,15.310898496948052,1.5419275675671718,76.26527629083752,38.76051399798307,26.363748704309124
2.863982877812979,69.97941825590011,3.1031910134429537,42.33161715252134,20.538883467197415,25.555778542044738
1.2137006748326742,25.081261391066118,27.985419708362354,69.02483790633323,29.835630637902536,28.449547447056933
9.362836439357949,14.100763901038663,5.209958041956748,33.14826470701013,37.075184274639426,17.77712082452146
17.344183878049424,51.36357941887141,8.366627584864842,64.41463448746197,52.87093885253664,35.47152803800647
10.286874889320915,22.151545430890565,34.62584328119098,69.29079844718234,56.626293551371305,37.027281366311946
0.695981216267751,10.62541554859376,12.36586256029982,83.27484470762235,34.304898952239526,27.787614163841358
6.571490435497602,16.821264049477797,57.25923074396243,28.71533088360468,45.37665553498037,26.289302204310474
5.254563374231998,37.90699245725607,21.55610535045263,40.35611764217897,64.93976270154022,26.913928597028576
36.04431441009252,27.53504870400839,33.951174216491914,60.83576405360475,77.97047317330976,44.23518961043906
14.098514688816778,9.131151094589075,20.197311012300855,75.4125153315445,49.325306156637076,31.146454673650624
7.3554483166088245,44.00247535108731,76.10304052355383,47.1467488862004,35.846405703247406,40.94229934322654
5.304148296361634,59.779880916212925,41.170585379528845,41.615030298118555,56.95835798212252,36.34293856190329
28.080030503426812,18.260268762965968,19.214202091276988,66.87264036499839,24.140881921554154,31.816289183447825
2.6561646088278166,11.507759653224118,6.3238995935946365,39.52516193879175,32.392482339016205,15.890683227778325
11.437089103874136,37.41029887768041,4.180581847453089,74.08616666372575,0.0,27.47731416180169
33.433010562885016,9.578633142849924,17.03979219292431,44.14185842631615,36.47776905426764,27.00731728247119
4.50995421811767,14.370185449788165,16.76763440358277,74.11726185418543,68.287142838658,31.3992099777289
12.609055841498176,33.08212190354918,0.8687639379814363,65.90776369944356,10.411296093735604,21.895712661656134
14.195178648687138,22.31358738412891,7.5844128326954445,40.24639848183949,41.450762825358304,25.888895680807558
15.274912522793239,30.225202027381652,43.197443931786,54.28471820153401,58.07179813805307,41.16896121475864
6.446432810089544,23.823858289037194,17.139801433142885,17.36139455093216,11.533895239329947,13.468243252811925
10.479425129458429,24.195668738870854,28.775704603630793,39.58397592614816,44.22788549124957,25.699135389707095
6.844474254388599,27.60389335697294,32.328106837241,82.24944495082946,0.0,25.968828841661544
31.374046479411476,60.23961851384118,9.696683575513015,71.73731103367122,68.88706236566819,46.349027746387016
35.093208388173416,12.550575084188468,1.247514584854892,10.031483041316399,44.08201331848859,15.763772958979835
8.891733726678869,10.74370060624649,41.056133498414276,42.747234807503986,0.0,23.483179442090442
4.884841790075238,30.55029731110718,7.4343697116965775,23.838794991257096,57.019279023319754,24.978944609580278
3.69135968958426,88.62226283744515,11.43490089892606,13.46516590632254,53.582175106483135,44.96934767718599
5.092427051581872,25.622558998338665,8.407132137570972,43.35656215336715,47.424235252414235,23.746570178790595
4.451762651668055,18.760704398455108,45.86693942803838,79.12466326939283,60.775542743365214,39.20348235085157
36.517418895110445,27.32930058643871,5.995555490807243,49.68766891279763,0.0,26.343103282656557
25.144020630600412,62.31421490907084,28.840696084047273,50.84362946168098,43.90175556952595,44.53593027878467
2.0531268594566967,36.29590791637601,6.2943901529055335,69.69509528316199,63.48479893719036,32.53631332702796
2.8906692951270085,8.278045975474575,19.67820329816672,70.82952583068526,6.0347994571298855,20.761188013624643
16.363201663715383,33.89397852077882,12.612952320394374,42.97176868711322,8.626620819396638,23.536650169713976
6.251840336545207,14.85182939441576,3.5993136147056912,49.76062193261808,27.340844363414917,15.471351614516742
16.915831678105107,9.159907168069747,6.560102010593432,70.23545136011839,34.96624362889568,26.381280983864617
15.10016044137045,29.618216038450164,1.5008049598633424,55.9472364577625,71.61346661822733,29.459623453986975
20.06665619927418,56.9472312520409,30.373851568209133,79.04685350317867,26.941141715905914,43.131162554743845
5.487781118267116,50.370594901069545,14.035960507050053,17.723566587941082,27.373782087124006,23.753164142914574
2.6132034388990455,9.991762619735415,87.24439739455566,63.2286287768302,19.315202712920545,36.62060057388212
71.22481480100909,20.72573044931002,53.38334262539989,66.84706791252707,19.47893831791455,45.272916129720514
27.8115416416458,19.376005521459962,18.72763554933964,40.612306311170784,28.427328451080612,28.956850672018728
3.2261850358856883,11.360017024076477,55.484462821710665,73.7918687784717,28.046359285540184,33.00397647183372
9.840245141124548,44.857857577980724,34.911864567596204,62.659578590877246,24.41312578900199,30.41106117102731
10.140985545184312,11.561715729486547,5.998490990442573,46.46535762399868,55.232261748470926,21.423538694867446
1.223447129726946,33.98181983885494,60.03037067182129,62.2814305599625,72.38386084624966,41.17235727554544
0.20256070441145269,7.482197348054433,17.987687932816286,80.03478861708186,83.61495720831022,36.85746296172871
17.058606682156817,11.907858732857745,14.403049626030997,16.302804921602156,32.763285119196965,18.699935126840984
22.717599259216318,11.95132002060462,22.23198753211075,19.40848123017066,27.88325523861144,21.69971870019226
48.67838704828311,10.228369082088498,31.648651740751248,63.4172621339494,30.30267876511957,35.78327990195086
5.604840074080059,15.787222356619438,18.627098442971747,29.831594384686706,49.487829337513986,20.89569888781701
12.708017753230225,45.105919689120675,7.016854050285776,21.57863814850709,100.0,32.19879756452965
16.340009314094946,10.923346617393294,5.210203415129526,83.364789231807,19.158630606101987,26.00727171978446
2.116711773930209,23.28747010452849,9.721360604498638,74.01839904477987,44.0069267721115,28.397604292705935
21.3704363575563,9.490968881023315,88.44204490802706,55.611644060189555,28.943260875239428,40.795251406684244
25.069338566629906,41.00470655697091,7.403533104638248,78.29608624671418,48.292338692246716,39.72312637526075
18.365803011465378,40.54128593710752,21.47439937817259,83.87173700346437,67.3270275071933,41.48813102892271
4.2773160462440325,15.41498630140864,11.96015258086998,77.6817524085378,0.710062917287928,23.32773186341015
23.88589824539407,11.68129260353601,16.134739859465924,48.79271376809446,32.993070212211485,23.74505903749716
34.01025444277938,28.15512827373651,100.0,25.86157932471848,48.360116220689285,45.04894272191954
21.099462581851494,4.579956658633442,26.80448544059031,57.81891042295002,42.75607496645047,27.79068033585729
2.6722685000102873,100.0,57.57004879080263,37.56742631270235,67.74542278894567,64.45254646823432
8.010629405268107,24.58548326335305,7.148327239265638,12.786036082266392,49.89088198268982,15.136769884222767
7.2813193599639074,23.468698307640825,9.169386368763941,58.72442942450458,35.045398716521944,27.10561190046122
7.712305146866945,52.48648058986146,26.331049139388796,14.43625538407602,45.60792263027149,30.46497612205738
3.8310057918791287,31.651811700081627,11.3048209645015,17.778371025339823,67.22436880311622,25.73106412561363
8.434730358762316,44.92597612377748,58.66238207505982,30.98943817659637,27.174575656938636,35.24029672459993
10.661375070903349,34.97505293054273,0.19197509775895166,22.80919202342128,34.316668505383674,22.52659024490631
37.106349127811576,4.665276339067422,2.6869760899002713,64.50166499511633,35.28627654868751,27.588377153329883
1.3726641096238679,35.520477371105336,14.003013557471606,28.73764608168918,75.72465808138546,31.418462088625105
2.315431130751585,63.16006833194746,18.530087897849608,23.596178574713417,39.03669537043644,30.097851962209887
14.427992840024226,3.501039609239772,41.34971247700291,12.033712516992594,100.0,31.568937780427202
8.267982672078956,51.043545822121025,0.25718883277103793,13.896291732717952,5.254141678765819,11.894482408127072
11.003382008535493,16.050056920037306,9.239736718916557,19.93693812176891,0.0,8.960995484376134
3.9912828036514783,38.56252589740148,93.12406929175886,41.17850512830404,38.03479395552191,38.51498120280661
4.2457957100796895,66.04557841613519,39.48155380286957,48.64990178482099,23.18637542749117,33.30837936677138
2.0662414279331647,19.681364889044097,26.911598148401083,83.73565754019043,25.98908632595414,29.026403767141016
2.2813196457530354,53.678824151673254,7.493767271183403,71.73368260249343,42.79555350228532,34.65599137898769
2.4420730133244573,1.7937134124493537,25.694699508701017,56.68198758859918,49.56333490779756,22.709891784839638
10.546465340962172,19.048728099932266,6.082709419012318,39.798431498243815,53.37812637217816,20.898792976594773
5.973771498989416,29.113085394075746,27.693290167906003,17.328218150678225,47.97309736977783,23.34248296536722
